step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
41,41.00,48.50,59.49,2400,22.3,0.04,admission,3.0000,1.0000,1.0000,1.0000
42,42.00,50.70,59.49,2400,26.6,0.06,admission,3.0000,1.0000,1.0000,1.0000
43,43.00,48.50,59.49,2400,34.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
44,44.00,48.50,59.49,2400,22.0,0.07,admission,3.0000,1.0000,1.0000,1.0000
45,45.00,49.60,59.49,2400,31.2,0.14,admission,3.0000,1.0000,1.0000,1.0000
46,46.00,49.05,59.49,2400,19.0,0.07,admission,3.0000,1.0000,1.0000,1.0000
47,47.00,48.50,59.49,2400,20.5,0.04,admission,3.0000,1.0000,1.0000,1.0000
48,48.00,49.05,59.49,2400,15.3,0.04,admission,3.0000,1.0000,1.0000,1.0000
49,49.00,49.05,59.49,2400,26.2,0.04,admission,3.0000,1.0000,1.0000,1.0000
50,50.00,50.15,59.49,2400,25.0,0.06,admission,3.0000,1.0000,1.0000,1.0000
51,51.00,49.05,59.49,2400,28.3,0.07,admission,3.0000,1.0000,1.0000,1.0000
52,52.00,47.95,59.49,2400,22.9,0.04,admission,3.0000,1.0000,1.0000,1.0000
53,53.00,48.50,59.49,2400,17.5,0.06,admission,3.0000,1.0000,1.0000,1.0000
54,54.00,48.50,59.49,2400,15.2,0.05,admission,3.0000,1.0000,1.0000,1.0000
55,55.01,48.50,59.49,2400,25.3,0.08,admission,3.0000,1.0000,1.0000,1.0000
56,56.01,49.05,59.49,2400,31.5,0.18,admission,3.0000,1.0000,1.0000,1.0000
57,57.01,49.60,59.49,2400,50.5,0.05,admission,3.0000,1.0000,1.0000,1.0000
58,58.01,50.15,59.49,2400,26.3,0.04,admission,3.0000,1.0000,1.0000,1.0000
59,59.01,50.70,59.49,2400,33.4,0.07,admission,3.0000,1.0000,1.0000,1.0000
60,60.01,49.60,59.49,2400,30.4,0.05,admission,3.0000,1.0000,1.0000,1.0000
61,61.01,49.60,59.49,2400,23.9,0.14,admission,3.0000,1.0000,1.0000,1.0000
62,62.01,50.15,59.49,2400,39.5,0.07,admission,3.0000,1.0000,1.0000,1.0000
63,63.01,50.15,59.49,2400,30.7,0.14,admission,3.0000,1.0000,1.0000,1.0000
64,64.01,49.60,59.49,2400,34.6,0.06,admission,3.0000,1.0000,1.0000,1.0000
65,65.01,49.60,59.49,2400,27.3,0.21,admission,3.0000,1.0000,1.0000,1.0000
66,66.01,48.50,59.49,2400,16.7,0.04,admission,3.0000,1.0000,1.0000,1.0000
67,67.01,48.50,59.49,2400,20.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
68,68.01,48.50,59.49,2400,24.8,0.04,admission,3.0000,1.0000,1.0000,1.0000
69,69.01,49.05,59.49,2400,21.4,0.05,admission,3.0000,1.0000,1.0000,1.0000
70,70.01,49.60,59.49,2400,29.9,0.06,admission,3.0000,1.0000,1.0000,1.0000
71,71.01,50.70,59.49,2400,38.2,0.12,admission,3.0000,1.0000,1.0000,1.0000
72,72.01,49.60,59.49,2400,29.6,0.22,admission,3.0000,1.0000,1.0000,1.0000
73,73.01,48.50,59.49,2400,23.2,0.04,admission,3.0000,1.0000,1.0000,1.0000
74,74.01,49.60,59.49,2400,32.6,0.13,admission,3.0000,1.0000,1.0000,1.0000
75,75.01,49.05,59.49,2400,30.2,0.06,admission,3.0000,1.0000,1.0000,1.0000
76,76.01,48.50,59.49,2400,19.3,0.13,admission,3.0000,1.0000,1.0000,1.0000
77,77.01,49.05,59.49,2400,30.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
78,78.01,48.50,59.49,2400,21.5,0.07,admission,3.0000,1.0000,1.0000,1.0000
79,79.01,48.50,59.49,2400,16.0,0.05,admission,3.0000,1.0000,1.0000,1.0000
80,80.01,48.50,59.49,2400,23.6,0.04,admission,3.0000,1.0000,1.0000,1.0000
81,81.01,48.50,59.49,2400,30.7,0.04,admission,3.0000,1.0000,1.0000,1.0000
82,82.01,47.95,59.49,2400,29.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
83,83.01,49.05,59.49,2400,28.8,0.04,admission,3.0000,1.0000,1.0000,1.0000
84,84.01,49.05,59.49,2400,24.9,0.08,admission,3.0000,1.0000,1.0000,1.0000
85,85.01,47.95,59.49,2400,21.4,0.04,admission,3.0000,1.0000,1.0000,1.0000
86,86.01,48.50,59.49,2400,28.1,0.04,admission,3.0000,1.0000,1.0000,1.0000
87,87.01,48.50,59.49,2400,20.6,0.04,admission,3.0000,1.0000,1.0000,1.0000
88,88.01,48.50,59.49,2400,21.8,0.04,admission,3.0000,1.0000,1.0000,1.0000
89,89.01,48.50,59.49,2400,21.3,0.05,admission,3.0000,1.0000,1.0000,1.0000
90,90.01,49.60,59.49,2400,34.5,0.24,admission,3.0000,1.0000,1.0000,1.0000
91,91.01,49.60,59.49,2400,30.9,0.04,admission,3.0000,1.0000,1.0000,1.0000
92,92.01,49.05,59.49,2400,27.3,0.04,admission,3.0000,1.0000,1.0000,1.0000
93,93.01,49.60,59.49,2400,27.5,0.04,admission,3.0000,1.0000,1.0000,1.0000
94,94.01,48.50,59.49,2400,26.6,0.08,admission,3.0000,1.0000,1.0000,1.0000
95,95.01,47.95,59.49,2400,14.5,0.06,admission,3.0000,1.0000,1.0000,1.0000
96,96.01,49.60,59.49,2400,25.9,0.06,admission,3.0000,1.0000,1.0000,1.0000
97,97.01,48.50,59.49,2400,29.5,0.12,admission,3.0000,1.0000,1.0000,1.0000
98,98.01,48.50,59.49,2400,31.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
99,99.01,49.05,59.49,2400,30.2,0.08,admission,3.0000,1.0000,1.0000,1.0000
100,100.01,49.60,59.49,2400,38.0,0.05,admission,3.0000,1.0000,1.0000,1.0000
101,101.01,50.70,59.49,2400,36.2,0.11,admission,3.0000,1.0000,1.0000,1.0000
102,102.01,50.70,59.49,2400,36.2,0.13,admission,3.0000,1.0000,1.0000,1.0000
103,103.01,50.15,59.49,2400,35.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
104,104.01,48.50,59.49,2400,20.8,0.04,admission,3.0000,1.0000,1.0000,1.0000
105,105.01,48.50,59.49,2400,26.7,0.08,admission,3.0000,1.0000,1.0000,1.0000
106,106.01,48.50,59.49,2400,20.9,0.07,admission,3.0000,1.0000,1.0000,1.0000
107,107.01,49.60,59.49,2400,29.1,0.13,admission,3.0000,1.0000,1.0000,1.0000
108,108.01,49.05,59.49,2400,40.2,0.05,admission,3.0000,1.0000,1.0000,1.0000
109,109.01,48.50,59.49,2400,30.7,0.22,admission,3.0000,1.0000,1.0000,1.0000
110,110.01,48.50,59.49,2400,22.6,0.04,admission,3.0000,1.0000,1.0000,1.0000
111,111.01,48.50,59.49,2400,17.5,0.06,admission,3.0000,1.0000,1.0000,1.0000
112,112.01,47.95,59.49,2400,20.1,0.05,admission,3.0000,1.0000,1.0000,1.0000
113,113.01,48.50,59.49,2400,23.8,0.20,admission,3.0000,1.0000,1.0000,1.0000
114,114.01,49.05,59.49,2400,32.1,0.09,admission,3.0000,1.0000,1.0000,1.0000
115,115.01,49.60,59.49,2400,25.0,0.05,admission,3.0000,1.0000,1.0000,1.0000
116,116.01,48.50,59.49,2400,21.0,0.08,admission,3.0000,1.0000,1.0000,1.0000
117,117.01,48.50,59.49,2400,27.9,0.08,admission,3.0000,1.0000,1.0000,1.0000
118,118.01,48.50,59.49,2400,28.5,0.05,admission,3.0000,1.0000,1.0000,1.0000
119,119.01,50.15,59.49,2400,35.4,0.04,admission,3.0000,1.0000,1.0000,1.0000
120,120.01,47.95,59.49,2400,27.3,0.19,admission,3.0000,1.0000,1.0000,1.0000
121,121.01,49.05,59.49,2400,30.7,0.20,admission,3.0000,1.0000,1.0000,1.0000
122,122.01,49.60,59.49,2400,18.2,0.04,admission,3.0000,1.0000,1.0000,1.0000
123,123.01,49.05,59.49,2400,36.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
124,124.01,49.60,59.49,2400,28.8,0.06,admission,3.0000,1.0000,1.0000,1.0000
125,125.01,49.60,59.49,2400,32.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
126,126.01,49.05,59.49,2400,32.9,0.05,admission,3.0000,1.0000,1.0000,1.0000
127,127.01,48.50,59.49,2400,26.5,0.06,admission,3.0000,1.0000,1.0000,1.0000
128,128.01,49.60,59.49,2400,24.4,0.08,admission,3.0000,1.0000,1.0000,1.0000
129,129.01,49.60,59.49,2400,38.1,0.05,admission,3.0000,1.0000,1.0000,1.0000
130,130.01,48.50,59.49,2400,28.0,0.09,admission,3.0000,1.0000,1.0000,1.0000
131,131.01,48.50,59.49,2400,28.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
132,132.01,48.50,59.49,2400,25.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
133,133.01,49.60,59.49,2400,31.0,0.06,admission,3.0000,1.0000,1.0000,1.0000
134,134.01,50.15,59.49,2400,27.2,0.05,admission,3.0000,1.0000,1.0000,1.0000
135,135.01,49.05,59.49,2400,35.1,0.06,admission,3.0000,1.0000,1.0000,1.0000
136,136.01,48.50,59.49,2400,23.6,0.04,admission,3.0000,1.0000,1.0000,1.0000
137,137.01,49.60,59.49,2400,33.6,0.06,admission,3.0000,1.0000,1.0000,1.0000
138,138.01,49.60,59.49,2400,29.2,0.07,admission,3.0000,1.0000,1.0000,1.0000
139,139.01,49.05,59.49,2400,29.1,0.21,admission,3.0000,1.0000,1.0000,1.0000
140,140.01,49.05,59.49,2400,25.7,0.25,admission,3.0000,1.0000,1.0000,1.0000
141,141.01,48.50,59.49,2400,31.7,0.05,admission,3.0000,1.0000,1.0000,1.0000
142,142.01,49.05,59.49,2400,27.9,0.10,admission,3.0000,1.0000,1.0000,1.0000
143,143.01,48.50,59.49,2400,29.8,0.04,admission,3.0000,1.0000,1.0000,1.0000
144,144.01,48.50,59.49,2400,21.1,0.04,admission,3.0000,1.0000,1.0000,1.0000
145,145.01,48.50,59.49,2400,20.6,0.06,admission,3.0000,1.0000,1.0000,1.0000
146,146.01,49.05,59.49,2400,33.9,0.07,admission,3.0000,1.0000,1.0000,1.0000
147,147.01,48.50,59.49,2400,25.7,0.05,admission,3.0000,1.0000,1.0000,1.0000
148,148.01,48.50,59.49,2400,27.6,0.04,admission,3.0000,1.0000,1.0000,1.0000
149,149.01,49.05,59.49,2400,34.2,0.04,admission,3.0000,1.0000,1.0000,1.0000
150,150.01,49.05,59.49,2400,31.2,0.37,admission,3.0000,1.0000,1.0000,1.0000
151,151.01,47.95,59.49,2400,27.0,0.05,admission,3.0000,1.0000,1.0000,1.0000
152,152.01,48.50,59.49,2400,26.2,0.04,admission,3.0000,1.0000,1.0000,1.0000
153,153.01,49.05,59.49,2400,30.8,0.04,admission,3.0000,1.0000,1.0000,1.0000
154,154.01,49.60,59.49,2400,23.8,0.26,admission,3.0000,1.0000,1.0000,1.0000
155,155.01,49.60,59.49,2400,34.7,0.05,admission,3.0000,1.0000,1.0000,1.0000
156,156.01,49.05,59.49,2400,36.8,0.20,admission,3.0000,1.0000,1.0000,1.0000
157,157.01,49.05,59.49,2400,22.3,0.04,admission,3.0000,1.0000,1.0000,1.0000
158,158.01,48.50,59.49,2400,28.2,0.08,admission,3.0000,1.0000,1.0000,1.0000
159,159.01,49.05,59.49,2400,36.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
160,160.01,49.05,59.49,2400,32.6,0.05,admission,3.0000,1.0000,1.0000,1.0000
161,161.01,49.05,59.49,2400,27.0,0.30,admission,3.0000,1.0000,1.0000,1.0000
162,162.01,49.05,59.49,2400,30.7,0.06,admission,3.0000,1.0000,1.0000,1.0000
163,163.01,49.05,59.49,2400,20.1,0.06,admission,3.0000,1.0000,1.0000,1.0000
164,164.01,47.95,59.49,2400,18.1,0.04,admission,3.0000,1.0000,1.0000,1.0000
165,165.01,49.05,59.49,2400,35.2,0.04,admission,3.0000,1.0000,1.0000,1.0000
166,166.02,49.05,59.49,2400,13.6,0.06,admission,3.0000,1.0000,1.0000,1.0000
167,167.02,49.05,59.49,2400,17.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
168,168.02,47.40,59.49,2400,36.4,0.06,admission,3.0000,1.0000,1.0000,1.0000
169,169.02,49.05,59.49,2400,32.0,0.07,admission,3.0000,1.0000,1.0000,1.0000
170,170.02,49.60,59.49,2400,32.7,0.09,admission,3.0000,1.0000,1.0000,1.0000
171,171.02,48.50,59.49,2400,30.3,0.06,admission,3.0000,1.0000,1.0000,1.0000
172,172.02,47.95,59.49,2400,21.5,0.11,admission,3.0000,1.0000,1.0000,1.0000
173,173.02,47.95,59.49,2400,23.6,0.04,admission,3.0000,1.0000,1.0000,1.0000
174,174.02,49.05,59.49,2400,17.7,0.04,admission,3.0000,1.0000,1.0000,1.0000
175,175.02,47.95,59.49,2400,23.0,0.04,admission,3.0000,1.0000,1.0000,1.0000
176,176.02,49.60,59.49,2400,26.0,0.06,admission,3.0000,1.0000,1.0000,1.0000
177,177.02,49.05,59.49,2400,32.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
178,178.02,48.50,59.49,2400,18.8,0.05,admission,3.0000,1.0000,1.0000,1.0000
179,179.02,49.05,59.49,2400,25.6,0.08,admission,3.0000,1.0000,1.0000,1.0000
